,BMI,g_barycenter,g_barycenter_std,s_barycenter_std,cell_circularity,oxphos_nolipo,s_har2_barycenter,g_har2_barycenter_std,g_max,g_std,g_CV,g_75,g_99,g_IQR,g_whisker_high,g_CI_67_max,g_CI_95_max,g_CI_99_min,g_CI_99_max,s_25,s_50,s_99,s_whisker_high,s_CI_95_min,s_CI_99_max,g_har2mode,g_har2std,g_har2CV,g_har250,g_har275,g_har299,g_har2whisker_low,g_har2CI_67_max,g_har2CI_95_min,g_har2CI_99_min,s_har2max,s_har2mean,s_har225,s_har275,s_har2IQR,s_har2whisker_high,s_har2CI_67_min,s_har2CI_67_max,s_har2CI_95_min,s_har2CI_95_max,s_har2CI_99_min,s_har2CI_99_max,intensity_all_rel_CV,intensity_all_rel_25,intensity_all_rel_75,intensity_all_rel_whisker_low,intensity_all_rel_whisker_high,intensity_cytoplasm_rel_std,intensity_cytoplasm_rel_CV,intensity_cytoplasm_rel_50,intensity_cytoplasm_rel_99,intensity_cytoplasm_rel_IQR,intensity_cytoplasm_rel_whisker_low,intensity_cytoplasm_rel_CI_67_max,intensity_cytoplasm_rel_CI_95_max,intensity_cytoplasm_rel_CI_99_max,intensity_lipofuscin_rel_max,intensity_lipofuscin_rel_std,intensity_lipofuscin_rel_CV,intensity_lipofuscin_rel_75,intensity_lipofuscin_rel_IQR,intensity_lipofuscin_rel_CI_67_max
221,0.8094218415417558,0.4242424242424243,0.8333333333333335,0.0,0.0625,0.5238095238095237,0.20000000000000018,0.4285714285714288,0.5294117647058822,0.8333333333333335,0.7857142857142857,0.5999999999999996,0.43749999999999956,0.857142857142857,0.6976744186046515,0.6500000000000004,0.5294117647058822,0.2727272727272725,0.43749999999999956,0.40000000000000036,0.40000000000000036,0.3333333333333339,0.42857142857142705,0.4999999999999991,0.20000000000000018,0.7441860465116278,0.4285714285714288,0.4444444444444444,0.5000000000000002,0.6000000000000001,0.32432432432432434,0.7272727272727273,0.5714285714285716,0.41666666666666674,0.7000000000000001,0.11475409836065564,0.20000000000000018,0.39999999999999947,0.0,0.33333333333333304,0.12500000000000044,0.40000000000000036,0.0,0.6000000000000001,0.10526315789473673,0.7142857142857142,0.09090909090909083,0.5189873417721518,0.6769911504424778,0.5762786596119929,0.17282958199356918,0.5254059970063254,0.4641855027279813,0.42372881355932196,0.6611195158850227,0.5197368421052632,0.40730337078651685,0.17333333333333334,0.5929173419773095,0.529421434956384,0.509502262443439,0.8566021867115222,0.8671642967908113,0.7857142857142857,0.6039861351819756,0.7228699551569506,0.5981737029605667
222,0.8094218415417558,0.6060606060606064,1.0,0.0,0.8125,0.14285714285714235,0.40000000000000036,0.7142857142857144,0.9411764705882355,1.0,0.7857142857142857,0.49455958549222734,0.9374999999999996,0.4589074208363549,0.49684700967988116,1.0,0.9411764705882355,0.4545454545454546,0.9374999999999996,0.20000000000000018,0.20000000000000018,0.16666666666666696,0.14285714285714235,0.0,0.20000000000000018,0.1162790697674419,0.7142857142857144,0.37037037037037046,0.9375000000000002,1.0,0.5135135135135138,0.7272727272727273,0.9047619047619051,0.5833333333333335,0.7000000000000001,0.11475409836065564,0.40000000000000036,0.7999999999999998,0.39999999999999947,0.33333333333333304,0.18750000000000044,0.7999999999999998,0.14285714285714324,0.6000000000000001,0.1578947368421053,0.5714285714285714,0.18181818181818166,0.7721518987341771,0.34513274336283184,0.601410934744268,0.8215434083601286,0.6144275804348877,0.6023772408417771,0.7796610169491525,0.4886535552193646,0.6430921052631579,0.5196629213483146,0.7657142857142857,0.5494327390599676,0.6311403824221439,0.6259004524886879,0.5441547518923465,0.3927247877625042,0.33333333333333337,0.6396591565569034,0.49551569506726456,0.6311166618893574
223,0.0,0.5454545454545456,0.3333333333333335,3.469446951953614e-18,0.47916666666666674,0.33333333333333304,0.5213333333333345,0.4337040205303673,0.7058823529411766,0.3333333333333335,0.2142857142857143,0.5499999999999994,0.6249999999999996,0.21428571428571425,0.4651162790697674,0.5499999999999998,0.5882352941176467,0.4920454545454547,0.8124999999999996,1.0,0.7999999999999998,0.4999999999999991,0.7142857142857135,1.0,0.39999999999999947,0.7209302325581395,0.4334188765326492,0.4698687555830414,0.5625000000000002,0.6000000000000001,0.41798402175760674,0.2272727272727273,0.7619047619047619,0.8333333333333335,0.4800000000000001,0.3588474194409036,0.5190000000000001,0.6069767441860465,0.466549295774648,0.5,0.75,0.556966490299823,0.4029556650246304,1.0,0.35905600299681595,0.5488966318234612,0.35153755671315734,0.5189873417721518,0.9115044247787611,0.6137566137566137,0.4428391381434625,0.525502567156492,0.3364770070148091,0.1694915254237287,0.7518910741301059,0.5013157894736842,0.33146067415730335,0.46520765603328706,0.5607779578606158,0.5232566502614896,0.4868778280542987,0.7451640033641715,0.9041448734460009,0.7380952380952381,0.7885615251299826,0.34649162344061546,0.7432128086482944
224,0.1370449678800858,0.5151515151515154,0.666666666666667,0.0,0.8958333333333333,0.33333333333333304,0.40000000000000036,0.4285714285714288,0.9411764705882355,0.666666666666667,0.4999999999999999,0.6499999999999995,0.9374999999999996,0.49999999999999994,0.6046511627906979,0.6000000000000001,0.8235294117647056,0.5454545454545454,0.9374999999999996,0.6000000000000005,0.40000000000000036,0.4999999999999991,0.42857142857142705,0.4999999999999991,0.5999999999999988,0.6511627906976744,0.4285714285714288,0.33333333333333326,0.7500000000000002,0.7000000000000002,0.4864864864864866,0.3181818181818181,0.6666666666666665,0.666666666666667,0.4,0.21311475409836056,0.40000000000000036,0.5999999999999996,0.39999999999999947,0.6666666666666665,0.3750000000000009,0.40000000000000036,0.4285714285714288,0.5,0.26315789473684204,0.5,0.2727272727272727,0.4430379746835443,0.31415929203539816,0.26807760141093473,0.27009646302250806,0.2398158729136824,0.17599376461418553,0.23728813559322032,0.291981845688351,0.21898496240601506,0.19452247191011235,0.3419047619047619,0.25283630470016205,0.23145684136981515,0.21900452488687785,0.3788898233809924,0.42481667411359625,0.7380952380952381,0.2986712882726747,0.3874439461883408,0.33577658572540026
225,0.1370449678800858,0.3030303030303032,0.4809358752166377,3.469446951953614e-18,0.8749999999999998,0.7619047619047619,0.7999999999999998,0.2857142857142856,0.0,0.4809358752166377,0.49376323840903724,0.04999999999999938,0.0,0.4589074208363549,0.0,0.49886561954624753,0.5152057245080508,1.0,0.06250000000000044,0.5176470588235293,0.5156146179401988,0.4660278745644604,0.48061603823685495,0.7499999999999991,0.4847706422018332,0.2790697674418604,0.2857142857142856,0.6296296296296295,0.0625,0.1499999999999999,0.4864864864864866,0.6818181818181819,0.09523809523809512,0.16666666666666674,0.4,0.3770491803278687,0.7999999999999998,0.39999999999999947,0.466549295774648,0.45246913580246884,0.9375,0.20000000000000018,0.8571428571428568,0.30000000000000004,0.9473684210526314,0.2857142857142857,0.5454545454545454,0.5108589814148428,0.19026548672566368,0.10582010582010581,0.19935691318327975,0.0772561201332668,0.03296960249415433,0.46825154650614426,0.13464447806354007,0.05921052631578949,0.033707865168539325,0.27809523809523806,0.09886547811993517,0.06706258283929432,0.05955656108597285,0.09251471825063078,0.0477304386679633,0.2857142857142857,0.041594454072790284,0.021524663677130046,0.08172269767822775
226,0.0,0.3030303030303032,0.16666666666666696,3.469446951953614e-18,0.8541666666666665,0.714285714285714,0.5999999999999996,0.4285714285714288,0.11764705882352944,0.16666666666666696,0.2857142857142857,0.19999999999999973,0.0625,0.21428571428571425,0.2093023255813955,0.10000000000000009,0.0,0.5454545454545454,0.12500000000000044,0.6000000000000005,0.40000000000000036,0.16666666666666696,0.14285714285714235,0.4999999999999991,0.20000000000000018,0.37209302325581395,0.4285714285714288,0.5925925925925926,0.18750000000000022,0.19999999999999973,0.6216216216216222,0.5454545454545455,0.19047619047619024,0.41666666666666674,0.5,0.8360655737704917,0.5999999999999996,0.5999999999999996,0.39999999999999947,0.5,0.31250000000000044,0.5999999999999996,0.4285714285714288,0.7000000000000002,0.5263157894736841,0.6428571428571428,0.8787878787878785,0.2531645569620253,0.588495575221239,0.437389770723104,0.08038585209003218,0.3830615956607813,0.2907248636009353,0.271186440677966,0.5098335854765507,0.3505639097744361,0.29073033707865165,0.10666666666666658,0.4276012965964343,0.3629516989119155,0.35654298642533944,0.3494533221194281,0.31300759586826815,0.42857142857142855,0.41709994222992486,0.4556053811659193,0.4164653372097784
227,0.1370449678800858,0.33333333333333326,0.666666666666667,3.469446951953614e-18,0.5416666666666667,0.6666666666666665,0.40000000000000036,0.8571428571428572,0.5284764082311373,0.666666666666667,0.6428571428571429,0.2999999999999998,0.8749999999999996,0.35714285714285715,0.32558139534883734,0.25000000000000044,0.7647058823529411,0.4920454545454547,0.8749999999999996,0.40000000000000036,0.40000000000000036,0.833333333333333,0.5714285714285712,0.5138648180242633,1.0000000000000009,0.5813953488372092,0.8571428571428572,0.8148148148148147,0.3125,0.44999999999999973,0.6216216216216222,0.8181818181818182,0.5238095238095237,0.0,0.0,0.6885245901639344,0.40000000000000036,0.0,0.5999999999999996,0.45246913580246884,0.75,0.556966490299823,0.7142857142857144,0.0,0.6315789473684212,0.07142857142857142,0.7272727272727271,0.5949367088607593,0.11061946902654868,0.12345679012345678,0.3762057877813505,0.11186042394295923,0.10549493374902573,0.3050847457627118,0.11951588502269289,0.10545112781954885,0.10112359550561797,0.47238095238095235,0.11831442463533225,0.10816114747192453,0.1085972850678733,0.2716568544995795,0.3914631902646726,0.9523809523809524,0.22761409589832468,0.4385650224215247,0.2963637852667786
228,1.0,0.6060606060606064,0.3333333333333335,0.0,0.7083333333333333,0.0952380952380949,0.5999999999999996,0.4285714285714288,0.5882352941176476,0.3333333333333335,0.2857142857142857,0.7499999999999996,0.6874999999999996,0.42857142857142855,0.6744186046511631,0.7500000000000004,0.7647058823529411,1.0,0.6249999999999996,0.40000000000000036,0.40000000000000036,0.3333333333333339,0.2857142857142847,0.4999999999999991,0.39999999999999947,0.32558139534883723,0.4285714285714288,0.2222222222222221,0.7500000000000002,0.7999999999999998,0.4594594594594599,0.18181818181818188,0.7142857142857144,0.75,0.5,0.31147540983606536,0.5999999999999996,0.7999999999999998,0.39999999999999947,0.33333333333333304,0.25000000000000044,0.5999999999999996,0.4285714285714288,0.40000000000000013,0.26315789473684204,0.2857142857142857,0.3636363636363633,0.8860759493670884,0.163716814159292,0.8007054673721341,0.4428391381434625,0.874764610258969,0.3859062554579177,0.46825154650614426,0.3494704992435703,0.93796992481203,0.3764398423949928,0.46520765603328706,0.8787358184764991,0.9502707367945173,0.9266968325791856,0.6808242220353238,0.35482429626514567,0.2380952380952381,0.7885615251299826,0.34439461883408073,0.7582203840956553
229,0.8094218415417558,0.39393939393939403,0.5,0.0,0.5416666666666667,0.5714285714285716,0.40000000000000036,0.1428571428571428,0.35294117647058787,0.5,0.4999999999999999,0.5,0.18750000000000044,0.6428571428571428,0.558139534883721,0.44999999999999973,0.2941176470588238,0.5454545454545454,0.18750000000000044,0.6000000000000005,0.7999999999999998,0.833333333333333,0.8571428571428577,1.0,1.0000000000000009,0.4434848064656709,0.1428571428571428,0.37037037037037046,0.4375000000000002,0.44999999999999973,0.18918918918918948,0.5909090909090909,0.3333333333333335,0.3333333333333335,0.30000000000000004,0.13114754098360648,0.40000000000000036,0.7999999999999998,0.1999999999999993,0.16666666666666652,0.12500000000000044,0.7999999999999998,0.14285714285714324,0.7000000000000002,0.1578947368421053,0.5714285714285714,0.18181818181818166,0.6455696202531644,0.42035398230088494,0.8395061728395061,0.4428391381434625,0.8723503565048044,0.9041309431021046,0.8474576271186438,0.6732223903177005,0.912593984962406,0.9838483146067415,0.46520765603328706,0.8946515397082657,0.9260225836612654,0.9049773755656109,0.697224558452481,0.4324388256629957,0.2857142857142857,0.779318313113807,0.4497757847533632,0.7590802997420252
230,0.1370449678800858,0.4545454545454546,0.16666666666666696,0.0,0.6666666666666665,0.38095238095238093,0.40000000000000036,0.5714285714285712,0.47058823529411775,0.16666666666666696,0.2857142857142857,0.5,0.37499999999999956,0.35714285714285715,0.4883720930232558,0.44999999999999973,0.3529411764705883,0.8181818181818179,0.37499999999999956,0.40000000000000036,0.40000000000000036,0.4999999999999991,0.42857142857142705,0.4999999999999991,1.0000000000000009,0.2325581395348837,0.5714285714285712,0.4444444444444444,0.6249999999999998,0.6000000000000001,0.540540540540541,0.4545454545454546,0.5238095238095237,0.25,0.30000000000000004,0.524590163934426,0.40000000000000036,0.1999999999999993,0.7999999999999998,0.45246913580246884,0.6875,0.0,0.7142857142857144,0.19999999999999996,0.47368421052631593,0.21428571428571427,0.4242424242424241,0.4683544303797467,0.07079646017699115,0.18871252204585537,0.567524115755627,0.19354267595886115,0.23394388152766954,0.6610169491525422,0.11346444780635401,0.20300751879699247,0.21348314606741572,0.6647619047619047,0.21880064829821716,0.2180998078642103,0.19819004524886877,0.21362489486963834,0.16035429863064102,0.33333333333333337,0.21548238012709417,0.07623318385650224,0.2600221121166209
231,0.1370449678800858,0.4242424242424243,1.0,3.469446951953614e-18,0.375,0.4761904761904763,0.5999999999999996,0.7142857142857144,0.7647058823529411,1.0,0.9285714285714285,0.7999999999999998,0.7499999999999996,0.4589074208363549,0.9069767441860463,0.8000000000000003,0.7647058823529411,0.36363636363636376,0.7499999999999996,0.6000000000000005,0.7999999999999998,0.833333333333333,0.48061603823685495,0.4999999999999991,1.0000000000000009,0.627906976744186,0.7142857142857144,0.7037037037037035,0.3125,0.7000000000000002,0.4864864864864866,0.5625602312881465,0.7142857142857144,0.3333333333333335,0.5,0.21311475409836056,0.5999999999999996,1.0,0.39999999999999947,0.16666666666666652,0.18750000000000044,1.0,0.2857142857142856,0.7000000000000002,0.1578947368421053,0.6428571428571428,0.15151515151515138,0.4683544303797467,0.6382743362831859,0.9241622574955908,0.877427652733119,0.9292865075405192,0.9004676539360874,0.6610169491525422,0.44592523290070873,0.9238721804511277,0.3764398423949928,0.46520765603328706,0.965964343598055,0.9178028707347395,0.9040723981900453,0.6362489486963835,0.20414224511788048,0.14285714285714285,0.7706528018486424,0.1094170403587444,0.7286659022972031
232,0.0,0.18181818181818188,0.16666666666666696,0.0,0.7916666666666667,0.9523809523809521,0.40000000000000036,0.4285714285714288,0.2941176470588234,0.16666666666666696,0.3571428571428571,0.0,0.0,0.28571428571428575,0.09302325581395365,0.49886561954624753,0.5152057245080508,0.2727272727272725,0.5018083182640143,1.0,0.7999999999999998,0.6666666666666661,0.8571428571428577,1.0,0.7999999999999998,0.4651162790697674,0.4285714285714288,0.8888888888888888,0.4572081881533101,0.5190598290598292,0.783783783783784,0.7272727272727273,0.5043441938178779,0.16666666666666674,0.4,0.8852459016393442,0.40000000000000036,0.5999999999999996,0.39999999999999947,0.5,0.25000000000000044,0.5999999999999996,0.2857142857142856,0.7999999999999998,0.26315789473684204,0.7142857142857142,0.35153755671315734,0.1265822784810126,0.38053097345132747,0.3897707231040564,0.3713826366559486,0.3665641950073233,0.27361652377240847,0.3050847457627118,0.4523449319213313,0.28409774436090224,0.3651685393258427,0.47047619047619044,0.3894975688816855,0.29721454478202347,0.2932126696832579,0.0,0.0,0.0,0.4628613208715028,0.0,0.0
233,0.1370449678800858,0.4545454545454546,0.3333333333333335,0.0,0.47916666666666674,0.4761904761904763,0.5999999999999996,0.4285714285714288,0.5882352941176476,0.3333333333333335,0.2857142857142857,0.3999999999999999,0.49999999999999956,0.14285714285714285,0.32558139534883734,0.44999999999999973,0.5294117647058822,0.4920454545454547,0.49999999999999956,0.6000000000000005,0.5999999999999996,0.6666666666666661,0.7142857142857135,0.4999999999999991,0.5999999999999988,0.8139534883720928,0.4285714285714288,0.37037037037037046,0.5625000000000002,0.6000000000000001,0.5135135135135138,0.3181818181818181,0.5714285714285716,0.5833333333333335,0.5,0.34426229508196704,0.5999999999999996,0.39999999999999947,0.5999999999999996,0.833333333333333,0.5625000000000009,0.40000000000000036,0.5714285714285721,0.5,0.42105263157894735,0.6428571428571428,0.3636363636363633,0.7468354430379744,0.28761061946902655,0.22530864197530864,0.24035369774919618,0.19586035956285913,0.11332813717848793,0.13559322033898302,0.23449319213313163,0.17043233082706763,0.12359550561797752,0.27999999999999997,0.1944894651539708,0.15557861641682164,0.17380090497737558,0.5218671152228763,0.6112702709806291,0.9761904761904762,0.39052570768341993,0.6816143497757847,0.4043650956144302
234,0.0,0.33333333333333326,0.16666666666666696,0.0,0.9791666666666665,0.714285714285714,0.5999999999999996,0.1428571428571428,0.47058823529411775,0.16666666666666696,0.2857142857142857,0.24999999999999956,0.12500000000000044,0.21428571428571425,0.2325581395348837,0.20000000000000018,0.17647058823529438,0.5454545454545454,0.12500000000000044,0.8000000000000007,0.7999999999999998,0.4999999999999991,0.7142857142857135,0.7499999999999991,0.5999999999999988,0.6976744186046511,0.1428571428571428,0.40740740740740744,0.18750000000000022,0.19999999999999973,0.32432432432432434,0.4545454545454546,0.19047619047619024,0.5,0.7999999999999999,0.2295081967213114,0.5999999999999996,0.7999999999999998,0.5999999999999996,0.33333333333333304,0.31250000000000044,0.7999999999999998,0.4285714285714288,0.7999999999999998,0.3157894736842106,0.5714285714285714,0.24242424242424243,0.6582278481012658,0.5176991150442478,0.5599647266313932,0.432475884244373,0.5357631456116915,0.5008183943881528,0.5423728813559321,0.5582450832072617,0.513157894736842,0.44662921348314605,0.44380952380952376,0.5834683954619124,0.5396960761145416,0.5131221719457014,0.7283431455004205,0.8106026756380266,0.6666666666666667,0.7215482380127094,0.8663677130044843,0.7027762990868515
235,0.1370449678800858,0.3030303030303032,0.3333333333333335,3.469446951953614e-18,0.8541666666666665,0.8095238095238093,0.5999999999999996,0.4337040205303673,0.47058823529411775,0.3333333333333335,0.4285714285714285,0.24999999999999956,0.49999999999999956,0.28571428571428575,0.2558139534883721,0.15000000000000036,0.4705882352941182,0.6363636363636362,0.49999999999999956,0.8000000000000007,0.7999999999999998,0.4660278745644604,1.0,0.4999999999999991,0.4847706422018332,0.1395348837209302,0.4334188765326492,0.4698687555830414,0.18750000000000022,0.25,0.41798402175760674,0.7272727272727273,0.2857142857142856,0.0,0.1,0.9508196721311476,0.5999999999999996,0.1999999999999993,1.0,0.45246913580246884,0.875,0.0,0.7142857142857144,0.40000000000000013,1.0,0.4285714285714285,0.35153755671315734,0.6582278481012658,0.2256637168141593,0.14638447971781304,0.20900321543408362,0.11709130707698251,0.06028838659392051,0.03389830508474573,0.1724659606656581,0.09342105263157896,0.06741573033707865,0.27809523809523806,0.1312803889789303,0.08452947280816216,0.09687782805429865,0.37510513036164844,0.5439062212526611,0.4159386068476978,0.2593876372039283,0.5291479820627802,0.3577863314360591
